ID	Year	Source	MST-48
SRR6353569	2017	Human	cluster_37
SRR6353926	2017	Human	cluster_36
SRR6353965	2017	Human	cluster_36
SRR6353993	2017	Human	cluster_36
SRR6354007	2017	Human	cluster_36
SRR6359034	2017	Human	cluster_36
SRR6359124	2017	Human	cluster_37
SRR6366461	2017	Human	cluster_37
SRR6366462	2017	Human	cluster_36
SRR6371479	2017	Human	cluster_36
SRR6371529	2017	Human	cluster_36
SRR6371540	2017	Human	cluster_37
SRR6371552	2017	Human	cluster_37
SRR6371733	2017	Human	cluster_37
SRR6373481	Unknown	Human	cluster_36
SRR6373702	2017	Human	cluster_37
SRR6380928	2017	Human	cluster_37
SRR6409465	2017	Human	cluster_36
SRR6410449	2017	Human	cluster_36
SRR6412801	2017	Human	cluster_36
SRR6412964	2017	Human	cluster_36
SRR6424861	2017	Chicken	cluster_37
SRR6425505	2017	Human	cluster_36
SRR6426905	2017	Chicken	cluster_36
SRR6433985	2017	Human	cluster_36
SRR6433990	2017	Human	cluster_36
SRR6433993	2017	Human	cluster_36
SRR6434059	2017	Human	cluster_36
SRR6434268	2017	Human	cluster_37
SRR6434296	2017	Human	cluster_36
SRR6436117	2013	Human	cluster_36
SRR6439863	2017	Human	cluster_36
SRR6439873	2017	Human	cluster_36
SRR6439880	2017	Human	cluster_36
SRR6439882	2017	Human	cluster_36
SRR6440274	2017	Human	cluster_37
SRR6440280	2017	Human	cluster_37
SRR6440284	2017	Human	cluster_36
SRR6440519	2017	Human	cluster_37
SRR6446760	2017	Human	cluster_37
SRR6446765	2017	Human	cluster_37
SRR6451415	2017	Swine	cluster_22
SRR6451487	2017	Swine	cluster_36
SRR6451630	2017	Human	cluster_36
SRR6451712	2017	Human	cluster_36
SRR6452933	2017	Swine	cluster_36
SRR6452936	2017	Chicken	cluster_37
SRR6457552	2017	Human	cluster_36
SRR6457631	2017	Human	cluster_36
SRR6457661	2017	Human	cluster_36
SRR6457673	2017	Human	cluster_37
SRR6457677	2017	Human	cluster_36
SRR6457680	2017	Human	cluster_36
SRR6457689	2017	Human	cluster_36
SRR6457910	2017	Human	cluster_36
SRR6459223	2017	Chicken	cluster_37
SRR6465557	2017	Human	cluster_37
SRR6468429	2017	Human	cluster_36
SRR6475533	2017	Human	cluster_37
SRR6480181	2017	Human	cluster_36
SRR6480212	2017	Human	cluster_36
SRR6481113	2017	Human	cluster_37
SRR6481317	2017	Human	cluster_36
SRR6481361	2017	Human	cluster_36
SRR6485183	2017	Human	cluster_37
SRR6485381	2017	Human	cluster_37
SRR6485386	2017	Human	cluster_36
SRR6485409	2017	Human	cluster_36
SRR6485411	2017	Human	cluster_37
SRR6485547	2017	Human	cluster_36
SRR6485637	2017	Human	cluster_37
SRR6489960	2017	Human	cluster_36
SRR6489987	2017	Human	cluster_36
SRR6491203	2017	Human	cluster_36
SRR6495755	2017	Swine	cluster_37
SRR6506013	2017	Human	cluster_36
SRR6506015	2017	Human	cluster_36
SRR6514390	2017	Human	cluster_36
SRR6514541	2017	Human	cluster_37
SRR6514597	2017	Human	cluster_36
SRR6514786	2017	Human	cluster_36
SRR6514797	2017	Human	cluster_36
SRR6516005	2017	Chicken	cluster_36
SRR6650922	2017	Human	cluster_36
SRR6650928	2018	Human	cluster_36
SRR6651205	2018	Human	cluster_36
SRR6663400	2017	Human	cluster_36
SRR6663404	2017	Human	cluster_36
SRR6663714	2017	Human	cluster_37
SRR6663720	2018	Human	cluster_36
SRR6672435	2018	Chicken	cluster_37
SRR6674699	2017	Human	cluster_36
SRR6674720	2018	Human	cluster_36
SRR6682084	2018	Human	cluster_36
SRR6703823	2017	Human	cluster_36
SRR6703833	2017	Human	cluster_36
SRR6703868	2017	Human	cluster_37
SRR6703926	2017	Human	cluster_36
SRR6710465	2017	Human	cluster_36
SRR6715718	2018	Human	cluster_36
SRR6726351	2017	Human	cluster_37
SRR6726506	2017	Human	cluster_37
SRR6726529	2017	Human	cluster_36
SRR6736454	2018	Chicken	cluster_36
SRR6750021	2018	Chicken	cluster_37
SRR6750480	2017	Human	cluster_36
SRR6750511	2018	Human	cluster_36
SRR6750615	2017	Human	cluster_36
SRR6760432	2017	Human	cluster_36
SRR6760473	2018	Human	cluster_36
SRR6760481	2018	Human	cluster_36
SRR6760488	2017	Human	cluster_36
SRR6760531	2017	Human	cluster_36
SRR6760561	2017	Human	cluster_36
SRR6760636	2018	Human	cluster_20
SRR6764228	2017	Chicken	cluster_36
SRR6765858	2017	Human	cluster_36
SRR6766169	2017	Human	cluster_36
SRR6766176	2017	Human	cluster_36
SRR6782300	2017	Human	cluster_37
SRR6791508	2016	Human	cluster_36
SRR6791612	2017	Human	cluster_36
SRR6791621	2017	Human	cluster_37
SRR6791825	2017	Human	cluster_37
SRR6791827	2017	Human	cluster_36
SRR6794863	2018	Human	cluster_36
SRR6799047	2018	Human	cluster_36
SRR6799050	2017	Human	cluster_36
SRR6809194	2017	Human	cluster_36
SRR6809247	2018	Human	cluster_37
SRR6809267	2017	Human	cluster_36
SRR6809309	2017	Human	cluster_37
SRR6809311	2017	Human	cluster_36
SRR6818905	2018	Chicken	cluster_37
SRR6819394	2018	Chicken	cluster_37
SRR6820770	2018	Human	cluster_36
SRR6820772	2018	Human	cluster_37
SRR6820775	2018	Human	cluster_36
SRR6820808	2018	Human	cluster_37
SRR6870275	2018	Human	cluster_36
SRR6870479	2017	Human	cluster_36
SRR6870528	2017	Human	cluster_36
SRR6870570	2018	Human	cluster_36
SRR6870604	2017	Human	cluster_36
SRR6870605	2017	Human	cluster_36
SRR6870609	2017	Human	cluster_36
SRR6879301	2017	Human	cluster_36
SRR6879657	2018	Human	cluster_36
SRR6879670	2017	Human	cluster_37
SRR6879877	2017	Human	cluster_36
SRR6879904	2017	Human	cluster_36
SRR6879930	2017	Human	cluster_37
SRR6880017	2018	Human	cluster_37
SRR6880025	Unknown	Human	cluster_36
SRR6880078	2018	Human	cluster_36
SRR6880176	2018	Human	cluster_36
SRR6880768	2017	Human	cluster_37
SRR6880829	2017	Human	cluster_37
SRR6880851	2017	Human	cluster_37
SRR6880957	2018	Human	cluster_36
SRR6880976	2017	Human	cluster_36
SRR6880983	2017	Human	cluster_36
SRR6881306	2017	Human	cluster_36
SRR6881308	2018	Human	cluster_36
SRR6881327	2018	Human	cluster_36
SRR6881340	2018	Human	cluster_36
SRR6881436	2017	Human	cluster_36
SRR6881467	2017	Human	cluster_36
SRR6881468	2017	Human	cluster_36
SRR6881491	2017	Human	cluster_36
SRR6881523	2018	Human	cluster_36
SRR6885434	2017	Human	cluster_36
SRR6885480	2018	Human	singleton_27
SRR6885492	2018	Human	cluster_36
SRR6902594	2018	Chicken	cluster_36
SRR6902604	2016	Human	cluster_36
SRR6902875	2018	Human	cluster_36
SRR6902892	2018	Human	cluster_36
SRR6902994	2018	Human	cluster_36
SRR6907945	2018	Human	cluster_36
SRR6907947	2018	Human	cluster_36
SRR6908076	2017	Human	cluster_36
SRR6908111	2017	Human	cluster_36
SRR6908115	2018	Human	cluster_36
SRR6908127	2018	Human	cluster_36
SRR6908180	2017	Human	cluster_36
SRR6908292	2018	Human	cluster_36
SRR6908335	2018	Human	cluster_37
SRR6908339	2017	Human	cluster_36
SRR6916371	2018	Human	cluster_36
SRR6916391	2018	Human	cluster_36
SRR6920589	2018	Human	cluster_36
SRR6920753	2017	Human	cluster_16
SRR6940524	2018	Human	cluster_36
SRR6940783	2018	Human	cluster_36
SRR6945352	2018	Human	cluster_36
SRR6967792	2017	Human	cluster_37
SRR6967803	2017	Human	cluster_36
SRR6977372	2018	Chicken	cluster_37
SRR6979096	2018	Human	cluster_36
SRR6984369	2018	Human	cluster_36
SRR6984638	2018	Human	cluster_36
SRR6994756	2018	Human	cluster_36
SRR6994769	2018	Human	cluster_36
SRR6994825	2018	Human	cluster_36
SRR7001461	2018	Human	cluster_36
SRR7001512	2018	Human	cluster_36
SRR7001532	2017	Human	cluster_36
SRR7010888	2017	Human	cluster_37
SRR7010905	2018	Human	cluster_24
SRR7011020	2017	Human	singleton_28
SRR7015194	2018	Human	cluster_36
SRR7027914	2017	Human	cluster_36
SRR7027920	2017	Human	cluster_36
SRR7027935	2018	Human	cluster_37
SRR7028103	2018	Human	cluster_36
SRR7039660	2018	Human	cluster_37
SRR7039720	2017	Human	cluster_36
SRR7039804	2018	Human	cluster_28
SRR7039809	2018	Human	cluster_36
SRR7049694	2018	Human	cluster_36
SRR7049746	2018	Human	cluster_36
SRR7049759	2018	Human	cluster_37
SRR7049836	2018	Human	cluster_36
SRR7049845	2018	Human	cluster_36
SRR7049863	2018	Human	cluster_37
SRR7049888	2018	Human	cluster_36
SRR7049896	2018	Human	cluster_36
SRR7050921	2018	Chicken	cluster_36
SRR7056116	2018	Human	cluster_36
SRR7062887	2017	Human	cluster_36
SRR7063431	2017	Human	cluster_36
SRR7063435	2017	Human	cluster_36
SRR7068302	2018	Human	cluster_36
SRR7068366	2018	Human	cluster_36
SRR7074961	2018	Chicken	cluster_36
SRR7081864	2018	Human	cluster_37
SRR7081869	2017	Human	cluster_36
SRR7081871	2018	Human	cluster_37
SRR7081887	2018	Human	cluster_36
SRR7082092	2018	Human	cluster_37
SRR7084526	2018	Chicken	cluster_37
SRR7089233	2018	Human	singleton_32
SRR7089260	2018	Human	cluster_37
SRR7093158	2017	Human	cluster_36
SRR7093223	2018	Human	cluster_37
SRR7093236	2018	Human	cluster_36
SRR7093304	2018	Human	cluster_36
SRR7105175	2018	Human	cluster_36
SRR7105206	2018	Human	cluster_36
SRR7105216	2018	Human	cluster_36
SRR7105217	2018	Human	cluster_37
SRR7118970	2017	Human	cluster_36
SRR7123207	2018	Chicken	cluster_37
SRR7125390	2018	Human	cluster_36
SRR7125575	2018	Human	cluster_36
SRR7132600	2017	Human	cluster_36
SRR7132624	2018	Human	cluster_36
SRR7140183	2017	Human	cluster_36
SRR7140205	2018	Human	cluster_36
SRR7140208	2018	Human	cluster_36
SRR7140255	2018	Human	cluster_36
SRR7140280	2018	Human	cluster_36
SRR7155993	2018	Human	cluster_36
SRR7162848	2018	Human	cluster_37
SRR7167154	2018	Human	cluster_37
SRR7170081	2018	Human	cluster_37
SRR7170410	2018	Human	cluster_37
SRR7170423	2018	Human	cluster_36
SRR7170529	2018	Human	cluster_36
SRR7170600	2018	Human	cluster_37
SRR7173255	2018	Chicken	cluster_37
SRR7178793	2018	Human	cluster_36
SRR7179438	2018	Human	cluster_36
SRR7179449	2018	Human	cluster_36
SRR7182318	2018	Human	cluster_36
SRR7182325	2018	Human	cluster_36
SRR7182333	2018	Human	cluster_36
SRR7182401	2018	Human	cluster_36
SRR7189196	2018	Human	cluster_36
SRR7189226	2018	Human	cluster_36
SRR7193844	2018	Human	cluster_37
SRR7193896	Unknown	Unspecified Animal	cluster_36
SRR7193898	2018	Human	cluster_36
SRR7193912	2018	Human	cluster_37
SRR7193932	2018	Human	cluster_36
SRR7204081	2018	Human	cluster_36
SRR7204175	2018	Human	cluster_36
SRR7204176	2018	Human	cluster_36
SRR7218457	2018	Human	cluster_36
SRR7218483	2018	Human	cluster_36
SRR7218484	2018	Human	cluster_36
SRR7218547	2018	Human	cluster_36
SRR7218556	2018	Human	cluster_36
SRR7218803	2018	Human	cluster_36
SRR7219103	2018	Human	cluster_37
SRR7234473	2017	Human	cluster_36
SRR7245653	2018	Human	cluster_36
SRR7246326	2018	Human	cluster_36
SRR7247277	2018	Human	cluster_36
SRR7247346	2018	Human	cluster_36
SRR7248271	2018	Human	cluster_37
SRR7253189	2018	Human	cluster_36
SRR7253196	2018	Human	cluster_36
SRR7263052	2018	Human	cluster_36
SRR7269048	2018	Human	cluster_36
SRR7269106	2018	Human	cluster_36
SRR7269146	2018	Human	cluster_36
SRR7269148	2018	Human	cluster_37
SRR7269150	Unknown	Human	cluster_36
SRR7269156	2018	Human	cluster_37
SRR7269157	2018	Human	cluster_36
SRR7269158	2018	Human	cluster_37
SRR7269213	2018	Human	cluster_36
SRR7269389	2018	Human	cluster_36
SRR7276597	2018	Human	cluster_36
SRR7280323	2010	Human	cluster_36
SRR7294346	2018	Human	cluster_19
SRR7294469	2018	Human	cluster_36
SRR7294489	2018	Human	cluster_36
SRR7294511	2018	Human	cluster_36
SRR7300365	2018	Human	cluster_36
SRR7300372	2018	Human	cluster_36
SRR7300373	2018	Human	cluster_36
SRR7300443	2018	Human	cluster_36
SRR7341755	2018	Chicken	cluster_37
SRR7346670	2018	Human	cluster_36
SRR7346674	2018	Human	cluster_36
SRR7346698	2018	Human	cluster_36
SRR7346702	2018	Human	cluster_36
SRR7347006	2018	Human	cluster_36
SRR7347024	2018	Human	cluster_36
SRR7348212	2018	Human	cluster_36
SRR7348277	2018	Human	cluster_36
SRR7348284	2018	Human	cluster_36
SRR7348364	2018	Human	cluster_37
SRR7348388	2018	Human	cluster_23
SRR7348393	2018	Human	cluster_37
SRR7348397	2018	Human	cluster_37
SRR7352653	2018	Human	cluster_36
SRR7352867	2018	Human	cluster_37
SRR7353032	2018	Human	cluster_36
SRR7358927	2018	Chicken	cluster_37
SRR7363574	2018	Human	cluster_36
SRR7363600	2018	Human	cluster_36
SRR7363609	2018	Human	cluster_36
SRR7363628	2018	Human	cluster_4
SRR7401074	2018	Human	cluster_36
SRR7401091	2018	Human	cluster_36
SRR7413756	2018	Human	cluster_21
SRR7413776	2018	Human	cluster_37
SRR7413780	2018	Human	cluster_36
SRR7413787	2018	Human	cluster_36
SRR7414389	2018	Human	cluster_36
SRR7414395	2018	Human	cluster_36
SRR7414458	2018	Human	cluster_36
SRR7414463	2018	Human	cluster_36
SRR7414466	2018	Human	cluster_36
SRR7414590	2018	Human	cluster_36
SRR7414882	2010	Human	cluster_36
SRR7419517	2018	Human	cluster_36
SRR7419901	2018	Human	cluster_36
SRR7419922	2018	Human	cluster_37
SRR7419926	2018	Human	cluster_36
SRR7425084	2018	Chicken	cluster_36
SRR7426253	2018	Chicken	cluster_36
SRR7439628	2018	Chicken	cluster_36
SRR7441969	2018	Human	cluster_37
SRR7442003	2018	Human	cluster_36
SRR7442026	2018	Human	cluster_36
SRR7442103	2018	Human	cluster_36
SRR7442129	2018	Human	cluster_36
SRR7442220	2018	Human	cluster_36
SRR7442292	2018	Human	cluster_37
SRR7447199	2018	Human	cluster_36
SRR7456628	2017	Human	cluster_36
SRR7458232	2018	Swine	cluster_37
SRR7463961	2018	Human	cluster_33
SRR7465632	2018	Chicken	singleton_47
SRR7465644	2018	Swine	cluster_36
SRR7466480	2018	Human	cluster_37
SRR7466486	2018	Human	cluster_36
SRR7467289	2018	Human	cluster_36
SRR7467309	2018	Human	cluster_37
SRR7467310	2018	Human	cluster_36
SRR7468557	2018	Human	cluster_36
SRR7468790	2018	Human	cluster_36
SRR7468795	2018	Human	cluster_36
SRR7468813	2018	Human	cluster_36
SRR7472883	2018	Human	cluster_36
SRR7472890	2018	Human	cluster_36
SRR7472933	2018	Human	cluster_37
SRR7473101	2018	Human	cluster_36
SRR7477816	2018	Human	cluster_36
SRR7477819	2018	Human	cluster_36
SRR7477830	2018	Human	cluster_35
SRR7504448	2018	Human	cluster_36
SRR7504451	2017	Human	cluster_36
SRR7504623	2018	Human	cluster_36
SRR7504635	2018	Human	cluster_36
SRR7504647	2018	Human	cluster_36
SRR7504653	2018	Human	cluster_36
SRR7504661	2018	Human	cluster_36
SRR7504706	2018	Human	cluster_36
SRR7504714	2018	Human	cluster_36
SRR7504745	2018	Human	cluster_37
SRR7514289	2018	Human	cluster_36
SRR7514659	2018	Human	cluster_37
SRR7516161	2018	Swine	cluster_37
SRR7518623	2018	Human	cluster_36
SRR7521525	2018	Chicken	cluster_37
SRR7524730	2018	Human	cluster_37
SRR7524733	2018	Human	cluster_37
SRR7524750	2018	Human	cluster_37
SRR7524764	2018	Human	cluster_36
SRR7524809	2018	Human	cluster_21
SRR7527744	2018	Chicken	cluster_36
SRR7532705	2018	Human	cluster_21
SRR7532743	2017	Human	cluster_36
SRR7532749	2017	Human	cluster_37
SRR7532819	2009	Human	cluster_36
SRR7532820	2018	Human	cluster_36
SRR7536625	2018	Human	cluster_37
SRR7536805	2018	Human	cluster_36
SRR7536870	2018	Human	cluster_37
SRR7543070	2018	Swine	cluster_36
SRR7545570	2018	Human	cluster_36
SRR7551554	2018	Human	cluster_37
SRR7588136	2015	Human	cluster_37
SRR7588180	2018	Human	cluster_36
SRR7588195	2018	Human	cluster_36
SRR7588203	2018	Human	cluster_36
SRR7588221	2018	Human	cluster_36
SRR7588224	2018	Human	cluster_36
SRR7588271	2018	Human	cluster_36
SRR7588274	2018	Human	cluster_36
SRR7588279	2018	Human	cluster_36
SRR7588284	2017	Human	cluster_36
SRR7588285	2018	Human	cluster_36
SRR7588344	2018	Human	cluster_36
SRR7588405	2017	Human	cluster_37
SRR7591574	2018	Human	cluster_36
SRR7601381	2018	Human	cluster_5
SRR7601445	2018	Human	singleton_52
SRR7601462	2018	Human	cluster_36
SRR7601509	2018	Human	cluster_36
SRR7601518	2018	Human	cluster_37
SRR7601529	2018	Human	cluster_36
SRR7601594	2017	Human	cluster_36
SRR7601638	2018	Human	cluster_37
SRR7608282	2018	Human	cluster_37
SRR7608291	2018	Human	cluster_37
SRR7610639	2018	Human	cluster_37
SRR7620430	2018	Human	cluster_36
SRR7620438	Unknown	Human	cluster_36
SRR7620439	2018	Human	cluster_36
SRR7620446	2018	Human	cluster_36
SRR7620470	2018	Human	cluster_36
SRR7620525	2018	Human	cluster_36
SRR7620526	2018	Human	cluster_36
SRR7627632	2018	Human	cluster_36
SRR7627639	2018	Human	cluster_36
SRR7627677	2018	Human	cluster_36
SRR7627970	Unknown	Unspecified Animal	cluster_36
SRR7627974	2018	Human	cluster_36
SRR7627976	2018	Human	cluster_36
SRR7628013	2018	Human	cluster_15
SRR7628014	2018	Human	cluster_36
SRR7628034	2018	Human	cluster_36
SRR7628085	2018	Human	cluster_36
SRR7633165	2018	Human	cluster_37
SRR7633240	2018	Human	cluster_36
SRR7633278	2018	Human	cluster_37
SRR7633336	2018	Human	cluster_36
SRR7633363	2018	Human	cluster_36
SRR7633497	2018	Human	cluster_36
SRR7633561	2018	Human	cluster_36
SRR7633598	2018	Human	cluster_36
SRR7633979	2017	Human	cluster_36
SRR7633994	2017	Human	cluster_36
SRR7633998	2017	Human	cluster_37
SRR7634005	2017	Human	cluster_36
SRR7634013	2018	Human	cluster_36
SRR7634038	2018	Human	cluster_36
SRR7634046	2018	Human	cluster_36
SRR7634056	2018	Human	cluster_36
SRR7635014	2018	Chicken	cluster_36
SRR7639103	2018	Human	cluster_36
SRR7639124	2018	Human	cluster_36
SRR7642095	2018	Human	cluster_36
SRR7642159	2018	Human	cluster_36
SRR7642183	2018	Human	cluster_36
SRR7642186	2018	Human	cluster_37
SRR7642205	2018	Human	cluster_36
SRR7648455	2018	Human	cluster_36
SRR7652619	2018	Human	cluster_36
SRR7652647	2018	Human	cluster_36
SRR7661233	2018	Human	cluster_36
SRR7661238	2018	Human	cluster_36
SRR7661239	2018	Human	cluster_36
SRR7664418	2018	Human	cluster_36
SRR7664513	2018	Human	cluster_36
SRR7664516	2018	Human	cluster_37
SRR7664584	2018	Human	cluster_36
SRR7664594	2018	Human	cluster_36
SRR7664602	2018	Human	cluster_36
SRR7665212	2018	Chicken	cluster_37
SRR7688245	2018	Human	cluster_36
SRR7688247	2018	Human	cluster_36
SRR7691816	2018	Human	singleton_38
SRR7691826	2018	Human	cluster_36
SRR7691828	2018	Human	cluster_36
SRR7693568	2018	Bovine	cluster_36
SRR7697289	2018	Human	cluster_36
SRR7697394	2018	Human	cluster_36
SRR7697418	2018	Human	cluster_36
SRR7701251	2018	Human	cluster_36
SRR7703110	2018	Human	cluster_36
SRR7703131	2018	Human	cluster_36
SRR7703150	2018	Human	cluster_36
SRR7703156	2018	Human	cluster_37
SRR7703169	2018	Human	cluster_36
SRR7706431	2018	Human	cluster_36
SRR7706433	2018	Human	cluster_36
SRR7706440	2018	Human	cluster_5
SRR7706445	2018	Human	cluster_36
SRR7719487	2018	Human	cluster_36
SRR7719498	2018	Human	cluster_37
SRR7719511	2018	Human	cluster_37
SRR7724391	2018	Swine	cluster_36
SRR7728361	2018	Human	cluster_37
SRR7731319	2018	Human	cluster_36
SRR7731326	2018	Human	cluster_37
SRR7731373	2018	Human	cluster_37
SRR7739567	2018	Human	cluster_37
SRR7739584	Unknown	Human	cluster_36
SRR7739604	2018	Human	cluster_36
SRR7739609	2018	Human	cluster_36
SRR7739821	2018	Human	cluster_36
SRR7740966	2018	Human	cluster_37
SRR7746917	2018	Human	cluster_36
SRR7746921	2018	Human	cluster_37
SRR7746929	2018	Human	cluster_36
SRR7747034	2018	Human	cluster_37
SRR7747040	2018	Human	cluster_37
SRR7747045	2018	Human	cluster_37
SRR7750761	2018	Human	cluster_36
SRR7750785	2018	Human	cluster_36
SRR7750824	2018	Human	cluster_36
SRR7750832	2018	Human	cluster_36
SRR7750845	2018	Human	cluster_37
SRR7762752	2018	Human	cluster_36
SRR7763257	2018	Human	cluster_36
SRR7763309	2018	Human	cluster_36
SRR7766931	Unknown	Human	cluster_25
SRR7767050	2018	Human	singleton_5
SRR7767230	2018	Human	cluster_37
SRR7767503	2018	Other Animal	cluster_36
SRR7769378	2018	Human	cluster_36
SRR7769416	2018	Human	cluster_36
SRR7769430	2018	Human	cluster_37
SRR7769456	2018	Human	cluster_37
SRR7771727	2018	Chicken	cluster_36
SRR7773311	2018	Human	cluster_36
SRR7773515	2018	Human	cluster_36
SRR7773536	2018	Human	cluster_37
SRR7773557	2018	Human	cluster_36
SRR7782646	2018	Chicken	cluster_37
SRR7782652	2018	Chicken	cluster_37
SRR7783941	2018	Human	cluster_37
SRR7783943	2018	Human	cluster_36
SRR7783978	2018	Human	cluster_36
SRR7783998	2018	Human	cluster_36
SRR7789701	2018	Human	cluster_36
SRR7789772	2018	Human	cluster_36
SRR7789784	2018	Human	cluster_37
SRR7789861	2018	Human	cluster_37
SRR7803576	2018	Human	cluster_37
SRR7803579	2018	Human	cluster_37
SRR7803841	2018	Human	cluster_36
SRR7803956	2018	Human	cluster_37
SRR7811546	2018	Human	cluster_36
SRR7819717	2018	Chicken	cluster_36
SRR7820760	2018	Human	cluster_36
SRR7820784	2018	Human	cluster_36
SRR7820884	2018	Human	cluster_36
SRR7821020	2018	Human	cluster_37
SRR7821021	2018	Human	cluster_36
SRR7821038	2018	Human	cluster_37
SRR7821074	2018	Human	cluster_36
SRR7821076	2018	Human	cluster_37
SRR7821077	2018	Human	cluster_36
SRR7821079	2018	Human	cluster_36
SRR7821133	2016	Human	cluster_36
SRR7822709	2018	Chicken	cluster_37
SRR7830506	2018	Human	cluster_36
SRR7830515	2018	Human	cluster_37
SRR7830529	2018	Human	cluster_37
SRR7830535	2018	Human	cluster_36
SRR7830584	2018	Human	cluster_37
SRR7830594	2018	Human	cluster_36
SRR7854031	2018	Human	cluster_37
SRR7857575	2018	Human	cluster_36
SRR7874392	2018	Human	cluster_37
SRR7874516	2018	Human	cluster_36
SRR7874572	2018	Human	cluster_36
SRR7876359	2018	Human	cluster_37
SRR7876481	2018	Human	cluster_36
SRR7881761	2018	Human	cluster_36
SRR7881903	2018	Human	cluster_36
SRR7882086	2018	Human	cluster_36
SRR7882131	2018	Human	cluster_36
SRR7882177	2018	Human	cluster_37
SRR7882180	2018	Human	cluster_36
SRR7888776	2018	Human	cluster_36
SRR7888787	2018	Human	cluster_36
SRR7888900	2018	Human	cluster_36
SRR7888941	2015	Human	cluster_37
SRR7888955	2018	Human	cluster_36
SRR7889052	2018	Human	cluster_36
SRR7889053	2018	Human	cluster_36
SRR7895432	2018	Chicken	cluster_37
SRR7903595	2018	Other Animal	cluster_36
SRR7906608	2018	Human	cluster_36
SRR7906694	2018	Human	cluster_36
SRR7906698	2018	Human	cluster_36
SRR7906721	2018	Human	cluster_37
SRR7909848	2018	Human	cluster_36
SRR7909993	2009	Human	cluster_37
SRR7939545	2018	Human	cluster_37
SRR7939559	2018	Human	cluster_36
SRR7939625	2018	Human	cluster_36
SRR7942488	2018	Human	cluster_37
SRR7958617	2018	Human	cluster_37
SRR7958623	2018	Human	cluster_37
SRR7958678	2018	Human	cluster_36
SRR7958734	2018	Human	cluster_37
SRR7958794	2018	Human	cluster_36
SRR7958995	2018	Human	cluster_37
SRR7963449	2018	Human	cluster_36
SRR7963862	2018	Human	cluster_37
SRR7965082	2018	Human	cluster_36
SRR7965122	2018	Human	cluster_36
SRR7985557	2018	Human	cluster_36
SRR7985559	2018	Human	cluster_36
SRR7993333	2018	Human	cluster_36
SRR7993337	2018	Human	cluster_37
SRR7994230	2018	Human	cluster_36
SRR8003665	Unknown	Human	cluster_37
SRR8003748	2018	Human	cluster_36
SRR8030135	2018	Human	cluster_36
SRR8053871	2018	Human	cluster_37
SRR8053949	2018	Human	cluster_36
SRR8053974	2018	Human	cluster_37
SRR8054124	2018	Human	cluster_37
SRR8054210	2018	Human	cluster_37
SRR8054226	2018	Human	cluster_37
SRR8054251	2018	Human	cluster_36
SRR8054262	2018	Human	cluster_37
SRR8054293	2018	Human	cluster_36
SRR8054433	2018	Human	cluster_37
SRR8054481	2018	Human	cluster_37
SRR8069268	2018	Human	cluster_36
SRR8069274	2018	Human	cluster_36
SRR8069278	2018	Human	cluster_36
SRR8069280	2018	Human	cluster_36
SRR8069283	2018	Human	cluster_36
SRR8069284	2018	Human	cluster_36
SRR8069289	2018	Human	cluster_36
SRR8069296	2018	Human	cluster_36
SRR8069297	2018	Human	cluster_36
SRR8069406	2018	Human	cluster_36
SRR8069422	2018	Human	cluster_37
SRR8069493	2018	Human	cluster_36
SRR8069542	2018	Human	cluster_36
SRR8069546	2018	Human	cluster_36
SRR8070915	2018	Human	cluster_37
SRR8076004	2018	Human	cluster_36
SRR8076068	2018	Human	cluster_36
SRR8076102	2018	Human	cluster_37
SRR8076129	2018	Human	cluster_37
SRR8076140	2018	Human	cluster_37
SRR8076596	2018	Human	cluster_37
SRR8076598	2018	Human	cluster_37
SRR8079668	2018	Human	cluster_37
SRR8083564	2018	Human	cluster_36
SRR8083607	2018	Human	cluster_36
SRR8083624	2018	Human	cluster_37
SRR8083675	2018	Human	cluster_37
SRR8091873	2018	Human	cluster_36
SRR8092108	2018	Human	cluster_37
SRR8092116	2016	Human	cluster_36
SRR8092137	2018	Human	cluster_36
SRR8093163	2018	Human	cluster_37
SRR8093172	2018	Human	cluster_37
SRR8093176	2018	Human	cluster_36
SRR8093873	2016	Human	cluster_36
SRR8102437	2018	Human	cluster_36
SRR8103404	2016	Human	cluster_37
SRR8103798	2018	Human	cluster_36
SRR8109967	2018	Human	cluster_37
SRR8109982	2018	Human	cluster_37
SRR8109983	2018	Human	cluster_37
SRR8110495	2018	Human	cluster_37
SRR8110539	2018	Human	cluster_37
SRR8110546	2018	Human	cluster_36
SRR8113648	2018	Human	cluster_37
SRR8113662	2018	Human	cluster_36
SRR8113672	2018	Human	cluster_37
SRR8121199	2018	Human	cluster_37
SRR8121207	2018	Human	cluster_36
SRR8121229	2018	Human	cluster_36
SRR8129150	2018	Human	cluster_36
SRR8129274	2018	Human	cluster_36
SRR8129288	2018	Human	cluster_37
SRR8129294	2018	Human	cluster_36
SRR8129305	2018	Human	cluster_36
SRR8129594	2008	Human	cluster_37
SRR8129595	2018	Human	cluster_36
SRR8129600	2018	Human	cluster_36
SRR8133310	2018	Human	cluster_36
SRR8133389	2018	Human	cluster_36
SRR8133393	2018	Human	cluster_36
SRR8133409	2018	Human	cluster_36
SRR8133439	2018	Human	cluster_36
SRR8134427	2018	Human	cluster_36
SRR8142426	2018	Human	cluster_37
SRR8142463	2018	Human	cluster_36
SRR8142489	2018	Human	cluster_36
SRR8144716	2018	Human	cluster_37
