ID	Year	Source	MST-45
SRR8444387	2018	Human	NA
SRR8447259	2018	Chicken	cluster_61
SRR8447356	2019	Chicken	cluster_69
SRR8447360	2019	Chicken	cluster_61
SRR8455527	2018	Human	NA
SRR8455531	2018	Human	cluster_61
SRR8455554	2018	Human	NA
SRR8455556	2018	Human	cluster_29
SRR8456516	2018	Human	cluster_67
SRR8456534	2018	Human	cluster_57
SRR8456535	2018	Human	cluster_67
SRR8457220	2018	Human	cluster_69
SRR8460355	2018	Human	NA
SRR8460371	2018	Human	cluster_67
SRR8464203	2019	Swine	cluster_67
SRR8464207	2019	Chicken	cluster_61
SRR8464208	2019	Chicken	cluster_61
SRR8464742	2019	Chicken	cluster_61
SRR8464758	2019	Chicken	cluster_61
SRR8464759	2019	Chicken	cluster_61
SRR8469268	2018	Human	cluster_69
SRR8469303	2018	Human	cluster_61
SRR8469313	2018	Human	cluster_61
SRR8469414	2019	Human	NA
SRR8469543	2018	Human	singleton_45
SRR8470487	2017	Human	cluster_67
SRR8477326	2018	Human	cluster_61
SRR8478052	2019	Human	cluster_69
SRR8478300	2018	Human	cluster_67
SRR8478352	2018	Human	cluster_67
SRR8478362	2018	Human	NA
SRR8478363	2018	Human	NA
SRR8478396	2018	Human	cluster_67
SRR8479217	2019	Chicken	cluster_61
SRR8479225	2019	Chicken	cluster_61
SRR8479226	2019	Chicken	NA
SRR8479233	2019	Swine	cluster_67
SRR8479238	2019	Chicken	cluster_61
SRR8482384	2018	Human	cluster_67
SRR8482389	2018	Human	NA
SRR8482391	2018	Human	NA
SRR8482403	2018	Human	NA
SRR8482407	2018	Human	cluster_61
SRR8482408	2018	Human	cluster_69
SRR8482435	2018	Human	NA
SRR8482438	2018	Human	cluster_61
SRR8482448	2018	Human	cluster_67
SRR8482449	2018	Human	NA
SRR8482455	2018	Human	cluster_67
SRR8482457	2018	Human	NA
SRR8482458	2018	Human	NA
SRR8482460	2018	Human	cluster_67
SRR8482461	2018	Human	cluster_67
SRR8482462	2018	Human	cluster_67
SRR8482464	2018	Human	cluster_67
SRR8482465	2018	Human	cluster_67
SRR8482466	2018	Human	cluster_67
SRR8482468	2018	Human	NA
SRR8482471	2018	Human	cluster_67
SRR8482472	2018	Human	NA
SRR8482473	2018	Human	cluster_67
SRR8482475	2018	Human	cluster_67
SRR8482478	2018	Human	NA
SRR8482481	2018	Human	cluster_67
SRR8482482	2018	Human	cluster_67
SRR8482486	2018	Human	cluster_67
SRR8489729	2018	Bovine	cluster_67
SRR8489732	2018	Chicken	cluster_61
SRR8489738	2018	Chicken	cluster_61
SRR8489756	2018	Chicken	cluster_61
SRR8494957	2018	Human	cluster_69
SRR8495065	2019	Human	NA
SRR8495087	2018	Human	cluster_67
SRR8495114	2018	Human	cluster_61
SRR8495301	2019	Chicken	cluster_67
SRR8495305	2019	Chicken	cluster_61
SRR8499079	2019	Chicken	cluster_61
SRR8499080	2019	Chicken	cluster_61
SRR8502521	2019	Chicken	cluster_61
SRR8502533	2019	Chicken	cluster_61
SRR8502600	2018	Human	cluster_67
SRR8502637	2018	Human	cluster_61
SRR8502640	2019	Human	cluster_61
SRR8502645	2018	Human	cluster_67
SRR8502669	2019	Human	NA
SRR8502697	2019	Human	cluster_51
SRR8502715	2019	Unspecified Animal	cluster_67
SRR8502750	2019	Chicken	NA
SRR8503431	2019	Chicken	NA
SRR8509085	2019	Swine	cluster_67
SRR8511070	Unknown	Human	cluster_67
SRR8511072	2019	Human	cluster_67
SRR8511075	2018	Human	cluster_69
SRR8511125	2019	Human	singleton_65
SRR8511138	2019	Human	NA
SRR8511157	2019	Human	cluster_67
SRR8511175	2018	Human	cluster_61
SRR8511184	2018	Human	cluster_67
SRR8511188	Unknown	Human	cluster_67
SRR8511193	2018	Human	cluster_67
SRR8511194	2018	Human	cluster_67
SRR8511198	2018	Human	cluster_67
SRR8511200	2018	Human	NA
SRR8511201	2018	Human	NA
SRR8511202	2018	Human	cluster_67
SRR8511203	2018	Human	cluster_67
SRR8511206	2018	Human	cluster_67
SRR8511207	2018	Human	cluster_67
SRR8511208	2018	Human	cluster_67
SRR8511216	2018	Human	cluster_67
SRR8511220	2018	Human	cluster_67
SRR8511222	2018	Human	NA
SRR8511274	2018	Human	cluster_67
SRR8511410	2018	Human	cluster_57
SRR8518934	2019	Chicken	cluster_61
SRR8518942	2019	Chicken	cluster_61
SRR8523032	2019	Chicken	cluster_61
SRR8523039	2019	Chicken	cluster_61
SRR8523040	2019	Chicken	cluster_61
SRR8529213	2019	Chicken	cluster_61
SRR8529216	2019	Chicken	cluster_61
SRR8530254	2018	Human	NA
SRR8530448	2018	Human	cluster_61
SRR8530628	2018	Human	NA
SRR8530945	2019	Human	cluster_67
SRR8530969	2018	Human	NA
SRR8530970	2018	Human	cluster_67
SRR8530971	2018	Human	cluster_67
SRR8530978	2018	Human	cluster_67
SRR8530980	2018	Human	cluster_67
SRR8530983	Unknown	Human	NA
SRR8530987	2018	Human	cluster_67
SRR8530992	2018	Human	cluster_67
SRR8531000	2018	Human	NA
SRR8531006	2018	Human	cluster_67
SRR8531008	2018	Human	cluster_67
SRR8531012	2018	Human	cluster_67
SRR8531059	2018	Human	cluster_67
SRR8532381	2018	Human	cluster_61
SRR8532385	2018	Human	cluster_69
SRR8532391	2018	Human	cluster_61
SRR8532420	2018	Human	NA
SRR8532422	2019	Human	NA
SRR8532566	2019	Human	cluster_69
SRR8532578	2018	Human	cluster_61
SRR8533954	2019	Human	cluster_61
SRR8534255	2019	Human	cluster_61
SRR8535134	2019	Chicken	cluster_61
SRR8535232	2019	Chicken	NA
SRR8540197	2018	Human	cluster_67
SRR8543082	2019	Chicken	cluster_61
SRR8543106	2019	Chicken	cluster_61
SRR8543123	2019	Chicken	cluster_61
SRR8545351	2019	Turkey	cluster_61
SRR8545353	2019	Turkey	cluster_61
SRR8545541	2018	Human	cluster_61
SRR8545561	2019	Human	NA
SRR8545565	2019	Human	NA
SRR8545578	2019	Human	NA
SRR8545728	2019	Human	cluster_61
SRR8546844	2018	Chicken	cluster_61
SRR8546845	2019	Chicken	cluster_61
SRR8548560	2019	Chicken	cluster_61
SRR8548833	2019	Swine	cluster_68
SRR8548848	2019	Chicken	NA
SRR8548852	2019	Chicken	cluster_61
SRR8549377	2019	Human	NA
SRR8550719	2018	Human	cluster_60
SRR8550760	2018	Human	NA
SRR8550774	2018	Human	NA
SRR8550937	2019	Chicken	NA
SRR8550938	2019	Chicken	cluster_61
SRR8550974	2018	Human	cluster_67
SRR8550981	2018	Human	cluster_68
SRR8551045	2018	Human	cluster_61
SRR8551069	2018	Human	cluster_67
SRR8551781	2019	Human	cluster_67
SRR8556268	2019	Chicken	cluster_61
SRR8556296	2019	Swine	NA
SRR8556299	2019	Chicken	cluster_61
SRR8556304	2019	Chicken	cluster_61
SRR8556336	2019	Chicken	cluster_61
SRR8556337	2019	Chicken	cluster_61
SRR8556338	2019	Chicken	cluster_61
SRR8556374	2019	Chicken	cluster_67
SRR8556375	2019	Chicken	NA
SRR8558147	2019	Human	cluster_61
SRR8558256	2019	Human	cluster_61
SRR8558257	2019	Human	NA
SRR8558261	2019	Human	cluster_67
SRR8558269	2019	Human	NA
SRR8559107	2019	Swine	cluster_51
SRR8559111	2019	Chicken	cluster_61
SRR8559131	2019	Chicken	cluster_61
SRR8559133	2019	Chicken	cluster_61
SRR8568039	Unknown	Unspecified Animal	cluster_61
SRR8568110	2018	Human	cluster_67
SRR8570195	2019	Chicken	cluster_61
SRR8570196	2019	Chicken	cluster_61
SRR8570601	2018	Human	cluster_61
SRR8570602	2019	Human	cluster_61
SRR8575066	2019	Chicken	cluster_61
SRR8575496	2019	Human	cluster_67
SRR8575503	2019	Human	cluster_68
SRR8575540	2018	Human	cluster_69
SRR8575557	Unknown	Human	NA
SRR8575565	2019	Human	cluster_61
SRR8575574	2019	Human	cluster_61
SRR8575599	2019	Human	cluster_69
SRR8575907	2019	Human	cluster_60
SRR8578691	2019	Human	NA
SRR8578698	2018	Human	cluster_67
SRR8582613	2019	Chicken	NA
SRR8582755	2018	Human	cluster_67
SRR8582774	2019	Chicken	cluster_61
SRR8582784	2019	Chicken	cluster_61
SRR8582848	2019	Human	NA
SRR8582849	2019	Human	cluster_61
SRR8584194	2019	Turkey	NA
SRR8584200	2019	Swine	cluster_67
SRR8584202	2019	Chicken	cluster_61
SRR8591221	2019	Human	cluster_61
SRR8592462	2019	Chicken	cluster_61
SRR8592464	2019	Chicken	cluster_61
SRR8592565	2019	Chicken	cluster_61
SRR8592617	2019	Chicken	cluster_68
SRR8592619	2019	Chicken	NA
SRR8592620	2019	Chicken	cluster_61
SRR8592621	2019	Chicken	cluster_61
SRR8592622	2019	Chicken	cluster_61
SRR8592623	2019	Chicken	NA
SRR8593412	2019	Chicken	cluster_61
SRR8593421	2019	Swine	cluster_69
SRR8593422	2019	Chicken	NA
SRR8593434	2019	Chicken	cluster_61
SRR8597318	2018	Human	cluster_69
SRR8597324	2018	Human	NA
SRR8597355	2019	Human	cluster_61
SRR8598912	2019	Human	cluster_61
SRR8598922	2018	Human	cluster_69
SRR8599043	2019	Human	cluster_61
SRR8599086	2019	Human	cluster_61
SRR8599217	2019	Chicken	cluster_69
SRR8599239	2019	Chicken	cluster_61
SRR8603276	2019	Swine	singleton_85
SRR8606527	2019	Chicken	cluster_61
SRR8606615	2019	Chicken	cluster_61
SRR8606655	2019	Chicken	cluster_61
SRR8606668	2019	Chicken	cluster_61
SRR8609057	2019	Swine	cluster_69
SRR8609098	2019	Chicken	NA
SRR8618210	2019	Chicken	cluster_61
SRR8618259	2019	Chicken	cluster_61
SRR8618296	2018	Human	cluster_67
SRR8618320	2019	Chicken	cluster_61
SRR8618327	2019	Swine	cluster_67
SRR8618329	2019	Chicken	cluster_61
SRR8618332	2019	Chicken	cluster_61
SRR8618333	2019	Chicken	cluster_61
SRR8618402	2018	Human	cluster_61
SRR8618406	2018	Human	NA
SRR8618410	2019	Human	cluster_61
SRR8618624	2019	Human	NA
SRR8619336	2019	Human	NA
SRR8626397	2019	Chicken	cluster_61
SRR8632956	2019	Chicken	cluster_67
SRR8641345	2019	Human	cluster_61
SRR8643825	2019	Chicken	cluster_61
SRR8643826	2019	Chicken	cluster_61
SRR8643905	2019	Human	cluster_61
SRR8643984	Unknown	Human	cluster_69
SRR8644069	2019	Human	cluster_61
SRR8644886	2019	Human	cluster_61
SRR8644950	2019	Human	NA
SRR8645369	2019	Human	NA
SRR8645725	2018	Human	cluster_61
SRR8647239	2019	Human	cluster_69
SRR8647266	2019	Human	cluster_61
SRR8648073	2019	Human	cluster_61
SRR8649783	2019	Chicken	cluster_61
SRR8650110	2019	Chicken	cluster_61
SRR8655611	2019	Chicken	cluster_61
SRR8665995	2019	Chicken	cluster_61
SRR8666070	2019	Swine	cluster_69
SRR8695408	2019	Chicken	cluster_61
SRR8695693	2019	Chicken	NA
SRR8695695	2019	Chicken	cluster_61
SRR8698996	2019	Chicken	NA
SRR8699500	2019	Chicken	cluster_61
SRR8699540	2019	Chicken	cluster_67
SRR8699551	2019	Chicken	cluster_61
SRR8699559	2019	Chicken	cluster_61
SRR8699564	2019	Chicken	NA
SRR8699586	2019	Chicken	cluster_61
SRR8707456	2019	Chicken	cluster_61
SRR8707490	2019	Chicken	cluster_61
SRR8707570	2019	Chicken	cluster_61
SRR8707572	2019	Chicken	cluster_61
SRR8707624	2019	Swine	NA
SRR8707705	2019	Human	cluster_61
SRR8708005	2019	Turkey	cluster_61
SRR8708011	2019	Chicken	cluster_61
SRR8708042	2019	Human	cluster_61
SRR8721840	2019	Chicken	cluster_61
SRR8721842	2018	Chicken	cluster_61
SRR8721843	2019	Chicken	cluster_61
SRR8721844	2019	Chicken	NA
SRR8721845	2019	Chicken	cluster_61
SRR8723093	2019	Chicken	NA
SRR8723104	2019	Chicken	cluster_61
SRR8723147	2019	Chicken	cluster_67
SRR8723164	2019	Swine	cluster_61
SRR8723198	2019	Chicken	cluster_61
SRR8731144	2019	Human	NA
SRR8731171	2019	Human	NA
SRR8731239	2019	Chicken	cluster_61
SRR8731244	2019	Chicken	cluster_61
SRR8731258	2019	Chicken	cluster_61
SRR8731268	2019	Turkey	cluster_61
SRR8731274	2018	Human	singleton_20
SRR8731283	2018	Human	cluster_61
SRR8731288	2019	Human	NA
SRR8731289	2019	Human	cluster_51
SRR8731546	2018	Human	NA
SRR8731596	2019	Chicken	NA
SRR8731746	2019	Human	cluster_61
SRR8731797	2019	Human	cluster_61
SRR8732108	2019	Human	cluster_67
SRR8732362	2019	Human	NA
SRR8732887	2018	Human	cluster_67
SRR8733617	2019	Human	NA
SRR8733847	2019	Human	cluster_61
SRR8733929	2019	Human	cluster_61
SRR8733987	2019	Human	cluster_61
SRR8733996	2018	Human	cluster_61
SRR8734006	2019	Human	NA
SRR8734029	2018	Human	cluster_69
SRR8734035	2018	Human	cluster_67
SRR8734042	2018	Human	cluster_61
SRR8734052	2018	Human	NA
SRR8734055	2018	Human	cluster_61
SRR8734060	2018	Human	cluster_61
SRR8734062	2019	Human	cluster_61
SRR8734066	2019	Human	cluster_68
SRR8734071	2019	Human	NA
SRR8734081	2019	Human	cluster_67
SRR8734082	2019	Human	cluster_60
SRR8734086	2019	Human	NA
SRR8734106	2019	Human	cluster_61
SRR8734123	2019	Human	cluster_60
SRR8734131	2019	Human	cluster_67
SRR8734137	Unknown	Human	NA
SRR8734140	2019	Human	cluster_61
SRR8734186	2019	Human	NA
SRR8734204	2019	Human	NA
SRR8734216	2019	Human	cluster_67
SRR8734219	2019	Human	cluster_61
SRR8734243	2019	Human	cluster_61
SRR8734247	2019	Human	cluster_69
SRR8734257	2018	Human	cluster_67
SRR8734258	2018	Human	cluster_67
SRR8734261	2018	Human	cluster_67
SRR8734265	2018	Human	NA
SRR8734266	2018	Human	cluster_67
SRR8734268	2018	Human	cluster_67
SRR8734272	2018	Human	cluster_67
SRR8734309	2018	Human	cluster_67
SRR8734321	2018	Human	NA
SRR8734332	2018	Human	cluster_67
SRR8734333	2018	Human	cluster_67
SRR8734371	2018	Human	cluster_67
SRR8741744	2019	Human	NA
SRR8741755	2018	Human	cluster_61
SRR8741827	Unknown	Human	NA
SRR8741830	Unknown	Human	cluster_67
SRR8741836	Unknown	Human	cluster_67
SRR8741838	Unknown	Human	NA
SRR8741930	2019	Human	NA
SRR8741943	2019	Human	cluster_61
SRR8741944	2018	Human	NA
SRR8741948	2019	Chicken	cluster_61
SRR8741949	2019	Chicken	cluster_61
SRR8742101	2019	Chicken	cluster_61
SRR8744409	2018	Human	cluster_67
SRR8745187	2019	Swine	cluster_67
SRR8745188	2019	Chicken	cluster_61
SRR8751437	2019	Chicken	cluster_61
SRR8751441	2019	Chicken	cluster_61
SRR8751442	2019	Chicken	NA
SRR8751443	2019	Chicken	NA
SRR8751445	2019	Turkey	cluster_61
SRR8752183	2019	Chicken	NA
SRR8752192	2019	Swine	NA
SRR8753365	2019	Chicken	NA
SRR8753367	2019	Chicken	cluster_61
SRR8753379	2019	Chicken	cluster_67
SRR8753384	2019	Chicken	cluster_61
SRR8753390	2019	Chicken	cluster_69
SRR8753425	2019	Chicken	NA
SRR8753426	2019	Chicken	cluster_61
SRR8753446	2019	Turkey	cluster_69
SRR8753448	2019	Chicken	cluster_61
SRR8754568	2019	Swine	cluster_67
SRR8754574	2019	Chicken	cluster_61
SRR8754888	2019	Chicken	cluster_61
SRR8754889	2019	Chicken	cluster_61
SRR8754946	2019	Swine	cluster_69
SRR8756229	2019	Human	cluster_61
SRR8756274	2019	Human	NA
SRR8756283	2019	Human	cluster_69
SRR8756288	2019	Human	NA
SRR8756292	2019	Human	cluster_69
SRR8756293	2019	Human	NA
SRR8756295	2019	Human	cluster_69
SRR8756296	2019	Human	NA
SRR8756307	2019	Human	cluster_69
SRR8756317	2019	Human	cluster_69
SRR8756325	2019	Human	cluster_69
SRR8756332	2019	Human	NA
SRR8756347	2019	Human	NA
SRR8756360	2019	Human	cluster_69
SRR8756463	2019	Human	NA
SRR8756484	Unknown	Human	NA
SRR8756536	2019	Human	NA
SRR8756542	2019	Human	NA
SRR8756544	2019	Human	cluster_67
SRR8756546	2019	Human	cluster_67
SRR8756600	2019	Human	cluster_61
SRR8756603	2019	Human	NA
SRR8756647	2019	Human	cluster_61
SRR8756680	2019	Human	NA
SRR8756684	2019	Human	cluster_61
SRR8756706	2019	Human	cluster_61
SRR8756707	2019	Human	NA
SRR8756715	2019	Human	cluster_61
SRR8756742	2019	Human	cluster_69
SRR8756819	2019	Human	cluster_61
SRR8757164	2019	Human	cluster_67
SRR8757170	2019	Human	NA
SRR8757187	2019	Human	cluster_60
SRR8757245	2019	Human	cluster_61
SRR8757246	2019	Human	cluster_69
SRR8757248	2019	Human	cluster_61
SRR8757264	2019	Human	NA
SRR8757282	2019	Human	cluster_61
SRR8757385	2007	Human	cluster_67
SRR8760742	2019	Human	cluster_61
SRR8760763	2019	Human	NA
SRR8760776	2019	Human	cluster_61
SRR8767174	2019	Swine	cluster_67
SRR8767324	2019	Chicken	cluster_61
SRR8768141	2019	Chicken	cluster_61
SRR8768145	2019	Chicken	cluster_61
SRR8770931	2019	Chicken	cluster_61
SRR8770932	2019	Chicken	cluster_61
SRR8777109	2019	Human	cluster_61
SRR8777110	2019	Human	cluster_69
SRR8777123	2019	Human	NA
SRR8777188	2019	Chicken	cluster_61
SRR8777223	2019	Chicken	cluster_61
SRR8778591	2019	Chicken	cluster_61
SRR8781629	2019	Human	NA
SRR8781632	2019	Human	cluster_67
SRR8781770	2019	Human	cluster_67
SRR8781814	2019	Human	cluster_61
SRR8783701	2019	Chicken	cluster_61
SRR8783963	2019	Chicken	cluster_61
SRR8784014	2019	Chicken	cluster_61
SRR8784023	2019	Turkey	cluster_61
SRR8784419	2019	Swine	cluster_69
SRR8784422	2019	Chicken	cluster_61
SRR8786776	2019	Human	NA
SRR8786784	2019	Human	NA
SRR8786788	Unknown	Human	NA
SRR8786852	2019	Human	cluster_67
SRR8793034	2018	Human	cluster_67
SRR8793259	2019	Human	cluster_61
SRR8793570	2019	Human	cluster_61
SRR8793573	2019	Human	NA
SRR8793574	2019	Human	cluster_61
SRR8793645	2019	Human	cluster_61
SRR8793671	2019	Human	cluster_67
SRR8794397	2019	Chicken	NA
SRR8794502	2019	Chicken	NA
SRR8794999	2019	Chicken	NA
SRR8795504	2019	Chicken	NA
SRR8795506	2019	Chicken	cluster_61
SRR8795519	2019	Bovine	cluster_69
SRR8795520	2019	Chicken	cluster_61
SRR8795526	2019	Chicken	cluster_61
SRR8795530	2019	Chicken	cluster_61
SRR8795531	2019	Chicken	cluster_61
SRR8795533	2019	Swine	cluster_69
SRR8795543	2019	Turkey	cluster_61
SRR8795546	2019	Chicken	cluster_61
SRR8795550	2019	Chicken	cluster_61
SRR8795580	2019	Swine	cluster_67
SRR8795583	2019	Chicken	cluster_61
SRR8795611	2019	Chicken	cluster_61
SRR8795612	2019	Chicken	cluster_61
SRR8800570	2019	Human	singleton_6
SRR8832244	2019	Chicken	cluster_61
SRR8832247	2019	Chicken	cluster_61
SRR8832248	2019	Chicken	NA
SRR8832267	2019	Chicken	cluster_61
SRR8832280	2019	Chicken	cluster_67
SRR8832282	2019	Chicken	cluster_61
SRR8838557	2019	Chicken	cluster_61
SRR8838609	2019	Chicken	NA
SRR8839643	2019	Chicken	cluster_67
SRR8839657	2019	Chicken	cluster_61
SRR8839677	2019	Chicken	NA
SRR8839686	2019	Chicken	NA
SRR8839703	2019	Chicken	NA
SRR8839705	2019	Chicken	cluster_61
SRR8839706	2019	Swine	cluster_67
SRR8839709	2019	Chicken	cluster_61
SRR8839828	2019	Chicken	NA
SRR8841073	2019	Chicken	cluster_61
SRR8841074	2019	Chicken	cluster_61
SRR8841076	2019	Chicken	NA
SRR8841078	2019	Chicken	cluster_67
SRR8841080	2019	Chicken	cluster_67
SRR8841081	2019	Chicken	cluster_61
SRR8841082	2019	Chicken	cluster_61
SRR8856822	2019	Chicken	cluster_61
SRR8860944	2019	Chicken	NA
SRR8863418	2019	Chicken	cluster_61
SRR8863425	2019	Chicken	NA
SRR8864213	2019	Chicken	cluster_61
SRR8864218	2019	Chicken	cluster_61
SRR8865078	2019	Chicken	cluster_61
SRR8865141	2019	Chicken	cluster_61
SRR8865888	2019	Chicken	cluster_61
SRR8866169	2018	Human	NA
SRR8866188	Unknown	Human	NA
SRR8866205	2018	Human	cluster_67
SRR8866208	Unknown	Human	cluster_67
SRR8866214	Unknown	Human	NA
SRR8866256	2019	Human	cluster_67
SRR8866259	2019	Human	NA
SRR8866278	2019	Human	cluster_69
SRR8866359	Unknown	Human	cluster_60
SRR8866391	Unknown	Human	cluster_67
SRR8866413	2019	Human	cluster_61
SRR8866421	2019	Human	cluster_61
SRR8866432	2018	Human	cluster_61
SRR8866672	2019	Human	cluster_69
SRR8866814	2019	Human	NA
SRR8866827	2018	Human	cluster_67
SRR8866858	2018	Human	cluster_67
SRR8867071	2019	Human	NA
SRR8867451	2019	Swine	cluster_67
SRR8867466	2019	Chicken	NA
SRR8867477	2019	Chicken	cluster_61
SRR8867610	2019	Chicken	cluster_61
SRR8867613	2019	Chicken	NA
SRR8867614	2019	Chicken	cluster_61
SRR8867619	2019	Chicken	NA
SRR8871508	2019	Chicken	cluster_67
SRR8871509	2019	Chicken	cluster_61
SRR8872011	2019	Human	cluster_61
SRR8874395	2018	Human	cluster_69
SRR8877855	2019	Human	cluster_67
SRR8878205	2019	Human	NA
SRR8878856	2019	Human	cluster_61
SRR8878871	2019	Human	NA
SRR8878888	2019	Human	NA
SRR8881988	2019	Human	cluster_67
SRR8881989	2019	Human	cluster_69
SRR8882000	2019	Human	cluster_63
SRR8882007	2019	Human	NA
SRR8882014	2019	Human	cluster_67
SRR8882019	2019	Human	cluster_67
SRR8884666	2019	Chicken	cluster_61
SRR8884676	2019	Chicken	cluster_67
SRR8887312	2019	Chicken	NA
SRR8887759	2019	Chicken	cluster_61
SRR8887800	2019	Human	cluster_67
SRR8887811	2019	Human	cluster_67
SRR8888209	2019	Human	NA
SRR8888223	2019	Human	cluster_61
SRR8888267	2019	Human	cluster_67
SRR8888273	2019	Human	cluster_52
SRR8888348	2019	Human	cluster_67
SRR8888354	2019	Human	cluster_61
SRR8888379	2019	Human	cluster_61
SRR8888389	2019	Human	singleton_100
SRR8888473	2019	Chicken	cluster_61
SRR8889042	2019	Human	cluster_61
SRR8896908	2019	Chicken	cluster_67
SRR8896910	2019	Chicken	cluster_61
SRR8896929	2019	Chicken	NA
SRR8898397	2018	Human	cluster_61
SRR8899019	2019	Chicken	cluster_61
SRR8899117	2019	Human	NA
SRR8899728	2018	Human	cluster_67
SRR8899743	2018	Human	cluster_67
SRR8901550	2019	Human	cluster_61
SRR8915520	2019	Chicken	NA
SRR8915523	2019	Chicken	cluster_61
SRR8922991	2019	Human	cluster_67
SRR8923044	2019	Human	NA
SRR8923094	2018	Human	cluster_67
SRR8923189	2019	Human	cluster_67
SRR8923354	2019	Chicken	cluster_61
SRR8923355	2019	Turkey	cluster_61
SRR8923850	2019	Chicken	NA
SRR8924364	2019	Chicken	cluster_61
SRR8924410	2019	Chicken	cluster_61
SRR8924429	2019	Chicken	cluster_61
SRR8924514	2019	Swine	cluster_69
SRR8925526	2019	Swine	cluster_67
SRR8925531	2019	Chicken	cluster_61
SRR8926569	2019	Chicken	cluster_61
SRR8926619	2019	Human	NA
SRR8926636	2019	Human	cluster_68
SRR8926660	2019	Human	cluster_67
SRR8926665	2019	Human	cluster_69
SRR8926681	2019	Human	NA
SRR8926744	2018	Human	cluster_67
SRR8926762	2019	Human	singleton_21
SRR8926768	2019	Human	cluster_61
SRR8926783	2019	Human	cluster_69
SRR8926833	2019	Bovine	cluster_67
SRR8927062	2019	Human	singleton_80
SRR8929906	2019	Chicken	cluster_61
SRR8929916	2019	Chicken	cluster_67
SRR8930543	2019	Human	cluster_67
SRR8932746	2019	Human	cluster_61
SRR8932753	2019	Human	cluster_61
SRR8932758	2019	Human	cluster_61
SRR8933053	2019	Chicken	cluster_61
SRR8933064	2019	Chicken	NA
SRR8933065	2019	Chicken	cluster_61
SRR8933069	2019	Chicken	cluster_61
SRR8933072	2019	Chicken	cluster_61
SRR8933074	2019	Chicken	cluster_61
SRR8940628	2019	Human	cluster_61
SRR8940629	2019	Human	cluster_61
SRR8942641	2019	Chicken	cluster_61
SRR8942667	2019	Chicken	cluster_61
SRR8942678	2019	Chicken	cluster_61
SRR8942680	2019	Chicken	cluster_61
SRR8942682	2019	Chicken	cluster_61
SRR8942723	2019	Human	cluster_69
SRR8942737	2019	Human	NA
SRR8942738	2019	Human	NA
SRR8942855	2019	Chicken	cluster_61
SRR8944949	2019	Chicken	cluster_61
SRR8944999	2019	Human	NA
SRR8945311	2019	Human	NA
SRR8945338	2018	Human	NA
SRR8945351	2018	Human	NA
SRR8945572	2019	Human	cluster_67
SRR8946875	2019	Chicken	cluster_61
SRR8946952	2019	Chicken	cluster_61
SRR8950118	2019	Chicken	cluster_61
SRR8950331	2019	Human	cluster_60
SRR8950438	2019	Human	cluster_61
SRR8951820	2019	Chicken	cluster_61
SRR8951920	2019	Chicken	NA
SRR8951940	2019	Chicken	cluster_67
SRR8952522	2019	Chicken	cluster_61
SRR8955297	2019	Human	cluster_61
SRR8957007	2019	Chicken	cluster_61
SRR8957008	2019	Chicken	NA
SRR8957012	2019	Chicken	NA
SRR8957013	2019	Chicken	cluster_61
SRR8962192	2019	Human	cluster_61
SRR8962202	2019	Human	singleton_86
SRR8962215	2019	Human	NA
SRR8979005	2019	Human	cluster_70
SRR8979040	2019	Human	cluster_69
SRR8979048	2019	Human	cluster_69
SRR8979049	2019	Human	cluster_61
SRR8979070	2018	Human	cluster_68
SRR8979723	2019	Chicken	cluster_61
SRR8980692	2019	Chicken	cluster_69
SRR8984516	2019	Human	cluster_69
SRR8984517	2019	Human	cluster_69
SRR8984520	2019	Human	cluster_69
SRR8984521	2019	Human	NA
SRR8984522	Unknown	Unspecified Animal	cluster_69
SRR8984535	2019	Human	NA
SRR8984536	2019	Human	cluster_69
SRR8984538	2019	Human	cluster_69
SRR8984540	2019	Human	cluster_67
SRR8984658	2019	Human	cluster_63
SRR8984675	2019	Human	NA
SRR8985455	2019	Human	cluster_67
SRR8985823	2019	Human	cluster_61
SRR8985829	2019	Human	cluster_61
SRR8985830	2019	Human	singleton_46
SRR8985837	2019	Human	cluster_61
SRR8985840	2019	Human	cluster_61
SRR8985848	2019	Human	cluster_69
SRR8985865	2019	Human	cluster_69
SRR8985866	2019	Human	cluster_61
SRR8985871	2019	Human	cluster_69
SRR8986307	2019	Swine	NA
SRR8987500	2019	Human	cluster_61
SRR8991288	2019	Human	NA
SRR8991445	2019	Human	cluster_61
SRR8991644	2019	Chicken	cluster_61
SRR8991652	2019	Chicken	cluster_61
SRR8991876	2019	Human	cluster_69
SRR8991881	2019	Human	cluster_69
SRR8991891	2019	Human	cluster_61
SRR8991895	2019	Human	cluster_69
SRR8992466	2019	Human	NA
SRR8995970	2019	Human	cluster_51
SRR8996131	2019	Chicken	cluster_61
SRR8996133	2019	Human	NA
SRR8996143	2019	Human	cluster_69
SRR8996694	2019	Chicken	cluster_61
SRR8997281	2019	Human	cluster_67
SRR8997364	2019	Human	cluster_67
SRR8997374	2019	Human	cluster_61
SRR8997378	2019	Human	cluster_61
SRR9000443	2019	Swine	NA
SRR9000460	2019	Swine	NA
SRR9000461	2019	Chicken	cluster_61
SRR9000502	2019	Chicken	NA
SRR9000503	2019	Turkey	cluster_61
SRR9000509	2019	Chicken	NA
SRR9000510	2019	Chicken	cluster_21
SRR9000515	2019	Chicken	cluster_61
SRR9001369	2019	Chicken	NA
