ID	Year	Source	MST-56
SRR6121972	2017	Swine	cluster_293
SRR6121976	2017	Bovine	cluster_294
SRR6125308	2017	Bovine	cluster_287
SRR6129319	2017	Human	cluster_294
SRR6129331	2017	Human	cluster_284
SRR6129348	2017	Human	cluster_227
SRR6131605	2017	Bovine	cluster_294
SRR6131606	2017	Bovine	cluster_287
SRR6131648	2017	Bovine	cluster_294
SRR6132393	2017	Bovine	cluster_284
SRR6133487	2017	Human	cluster_215
SRR6133622	2017	Human	cluster_294
SRR6133624	2017	Human	cluster_187
SRR6133719	2017	Human	cluster_284
SRR6133733	2017	Human	cluster_221
SRR6133774	2017	Human	cluster_294
SRR6133816	Unknown	Human	singleton_337
SRR6133832	Unknown	Human	cluster_282
SRR6134236	2017	Human	cluster_282
SRR6143703	2017	Swine	cluster_293
SRR6143704	2017	Bovine	cluster_284
SRR6155016	2017	Human	cluster_282
SRR6155020	2017	Human	cluster_282
SRR6155022	2017	Human	cluster_282
SRR6155023	2017	Human	cluster_282
SRR6155028	2017	Human	cluster_294
SRR6155029	2017	Human	cluster_282
SRR6155030	2017	Human	cluster_282
SRR6155031	2017	Human	cluster_282
SRR6155082	2017	Human	cluster_294
SRR6155113	2017	Human	cluster_282
SRR6155178	2017	Human	singleton_362
SRR6155252	Unknown	Human	cluster_294
SRR6155320	2017	Human	cluster_294
SRR6155327	2017	Human	cluster_294
SRR6158545	2017	Human	cluster_282
SRR6159459	2017	Bovine	cluster_287
SRR6165567	2017	Human	cluster_187
SRR6165613	2017	Human	cluster_282
SRR6165624	2017	Human	cluster_282
SRR6169241	2017	Human	cluster_235
SRR6169247	2017	Human	cluster_227
SRR6178039	2017	Human	cluster_294
SRR6178056	2017	Human	cluster_227
SRR6178063	2017	Human	cluster_227
SRR6182989	2017	Human	singleton_332
SRR6187081	2017	Bovine	cluster_68
SRR6187218	2017	Bovine	cluster_294
SRR6192481	Unknown	Human	cluster_293
SRR6195111	Unknown	Human	cluster_294
SRR6197812	2017	Bovine	cluster_284
SRR6197829	2017	Bovine	cluster_294
SRR6197842	2017	Bovine	cluster_294
SRR6203395	2017	Human	singleton_23
SRR6203417	2017	Human	cluster_184
SRR6203635	2017	Human	cluster_294
SRR6207032	2017	Bovine	cluster_229
SRR6215587	2017	Human	singleton_762
SRR6217861	2017	Human	cluster_32
SRR6218000	2017	Bovine	cluster_284
SRR6231037	2017	Human	cluster_294
SRR6238557	2017	Chicken	cluster_293
SRR6243414	2017	Human	cluster_282
SRR6243516	2017	Human	cluster_305
SRR6243527	2017	Human	cluster_294
SRR6249583	2017	Human	cluster_282
SRR6249686	2017	Bovine	cluster_255
SRR6249912	2017	Bovine	cluster_294
SRR6249920	2017	Bovine	cluster_68
SRR6250388	2017	Bovine	cluster_52
SRR6250390	2017	Swine	cluster_294
SRR6254914	2017	Human	cluster_282
SRR6255033	2017	Bovine	cluster_257
SRR6255065	2017	Bovine	cluster_294
SRR6255105	2017	Bovine	cluster_183
SRR6255133	2017	Bovine	cluster_68
SRR6269831	2016	Bovine	cluster_287
SRR6283428	2017	Human	cluster_282
SRR6283450	2017	Chicken	cluster_293
SRR6283517	2017	Human	cluster_215
SRR6283549	2017	Human	cluster_294
SRR6283588	2017	Human	cluster_293
SRR6289586	2017	Human	cluster_282
SRR6289614	2017	Human	cluster_113
SRR6289618	2017	Human	cluster_282
SRR6289921	2017	Human	cluster_227
SRR6291074	2017	Human	cluster_68
SRR6291108	2017	Human	cluster_294
SRR6292457	2017	Bovine	cluster_294
SRR6292598	2017	Bovine	cluster_294
SRR6292787	2017	Bovine	cluster_294
SRR6292790	2017	Bovine	cluster_287
SRR6292810	2017	Bovine	cluster_77
SRR6293906	2017	Bovine	cluster_294
SRR6293907	2017	Bovine	cluster_294
SRR6293919	2017	Bovine	cluster_294
SRR6293920	2017	Bovine	cluster_294
SRR6293921	2017	Bovine	cluster_294
SRR6293925	2017	Bovine	cluster_294
SRR6293926	2017	Bovine	cluster_294
SRR6294498	2017	Bovine	cluster_287
SRR6294684	2017	Bovine	singleton_54
SRR6294771	2017	Bovine	cluster_284
SRR6300175	2017	Human	cluster_257
SRR6300837	2017	Bovine	cluster_294
SRR6304915	2017	Bovine	cluster_294
SRR6310032	2017	Bovine	cluster_69
SRR6310336	2017	Human	cluster_294
SRR6310481	2017	Human	cluster_258
SRR6310545	2017	Human	cluster_282
SRR6310663	2017	Human	cluster_43
SRR6310673	2017	Human	cluster_294
SRR6313658	2017	Human	cluster_282
SRR6313668	2017	Human	cluster_282
SRR6313704	2017	Human	cluster_294
SRR6316180	2017	Bovine	cluster_294
SRR6316185	2017	Swine	cluster_229
SRR6317153	2017	Human	cluster_282
SRR6317155	Unknown	Human	singleton_716
SRR6317156	2017	Human	cluster_284
SRR6317332	Unknown	Human	cluster_282
SRR6317351	2017	Human	cluster_293
SRR6321405	2017	Human	cluster_282
SRR6325156	2017	Human	singleton_327
SRR6325211	2017	Human	cluster_294
SRR6327037	2017	Human	cluster_282
SRR6327048	2017	Human	cluster_294
SRR6330555	2017	Human	cluster_206
SRR6330615	2017	Human	cluster_293
SRR6330620	2017	Human	cluster_282
SRR6336341	2017	Bovine	cluster_294
SRR6336343	2017	Bovine	cluster_294
SRR6336366	2017	Bovine	cluster_247
SRR6336389	2017	Bovine	cluster_294
SRR6336391	2017	Bovine	cluster_294
SRR6336392	2017	Bovine	cluster_294
SRR6336394	2017	Bovine	cluster_256
SRR6336409	2017	Bovine	cluster_294
SRR6337532	2017	Bovine	cluster_284
SRR6337542	2017	Chicken	cluster_294
SRR6337564	2017	Bovine	cluster_256
SRR6345362	2017	Chicken	cluster_293
SRR6345548	2017	Human	singleton_654
SRR6345618	2017	Human	singleton_112
SRR6353906	2017	Human	cluster_293
SRR6353969	2017	Human	cluster_294
SRR6354058	2017	Turkey	cluster_282
SRR6356230	2017	Bovine	cluster_284
SRR6356236	2017	Bovine	cluster_284
SRR6356450	2017	Bovine	cluster_294
SRR6356456	2017	Bovine	singleton_365
SRR6359232	2017	Bovine	cluster_47
SRR6359233	2017	Bovine	singleton_359
SRR6366413	2017	Human	cluster_284
SRR6366450	2017	Human	cluster_294
SRR6371588	2017	Human	cluster_282
SRR6372966	2017	Bovine	cluster_284
SRR6373138	2017	Bovine	cluster_294
SRR6373139	2017	Bovine	cluster_294
SRR6373158	2017	Bovine	cluster_294
SRR6373422	2017	Bovine	cluster_294
SRR6373475	2017	Bovine	cluster_287
SRR6373595	2017	Bovine	cluster_294
SRR6374138	2017	Bovine	cluster_284
SRR6375865	2017	Chicken	cluster_293
SRR6380503	2017	Bovine	cluster_257
SRR6380511	2017	Bovine	cluster_294
SRR6380678	2017	Human	cluster_165
SRR6409425	2017	Human	cluster_165
SRR6409429	2017	Human	cluster_165
SRR6410453	2017	Human	cluster_227
SRR6412381	2017	Bovine	cluster_294
SRR6412382	2017	Bovine	cluster_294
SRR6412862	2017	Human	cluster_294
SRR6424960	2017	Bovine	cluster_284
SRR6425506	2017	Human	cluster_68
SRR6425509	2017	Human	cluster_282
SRR6426904	2017	Bovine	cluster_294
SRR6426906	2017	Bovine	cluster_229
SRR6426909	2017	Swine	cluster_294
SRR6434054	2017	Human	cluster_234
SRR6434108	2017	Human	cluster_294
SRR6434145	2017	Human	cluster_294
SRR6434212	2017	Human	cluster_165
SRR6434264	2017	Human	cluster_282
SRR6436114	2017	Human	cluster_294
SRR6439897	2017	Human	cluster_293
SRR6440104	2017	Human	cluster_282
SRR6440165	2017	Human	cluster_294
SRR6440224	2017	Bovine	cluster_294
SRR6440478	2017	Human	cluster_294
SRR6440510	2017	Bovine	cluster_68
SRR6440548	2017	Bovine	singleton_394
SRR6440565	2017	Human	cluster_282
SRR6452127	2017	Human	cluster_282
SRR6452142	2017	Human	cluster_66
SRR6457916	2017	Human	cluster_206
SRR6459166	2017	Bovine	cluster_294
SRR6459254	2017	Bovine	cluster_261
SRR6466195	2017	Human	cluster_294
SRR6475584	2017	Human	cluster_284
SRR6480195	2017	Human	singleton_539
SRR6481198	2018	Human	cluster_282
SRR6481322	2017	Human	cluster_294
SRR6481324	2017	Human	cluster_294
SRR6481327	2017	Human	cluster_294
SRR6481330	2017	Human	cluster_294
SRR6484804	2000	Human	cluster_282
SRR6484805	Unknown	Unspecified Animal	cluster_282
SRR6484807	2000	Human	cluster_282
SRR6484808	2000	Human	cluster_282
SRR6484809	2000	Human	cluster_282
SRR6484810	2000	Human	cluster_282
SRR6484811	2012	Human	cluster_282
SRR6484812	2000	Human	cluster_282
SRR6484814	2012	Human	cluster_282
SRR6484816	2012	Human	cluster_282
SRR6484817	2012	Human	cluster_282
SRR6484819	2012	Human	cluster_282
SRR6484822	2012	Human	cluster_282
SRR6484824	2012	Human	cluster_282
SRR6484828	2012	Human	cluster_282
SRR6485193	2017	Human	cluster_294
SRR6489973	2018	Human	cluster_294
SRR6489976	2018	Human	cluster_293
SRR6491221	2017	Human	cluster_262
SRR6491677	2017	Bovine	cluster_59
SRR6495099	2017	Bovine	cluster_294
SRR6498043	2018	Bovine	cluster_294
SRR6504952	2017	Bovine	cluster_299
SRR6514331	2012	Unspecified Animal	cluster_282
SRR6514337	2012	Unspecified Animal	cluster_282
SRR6514338	2012	Unspecified Animal	cluster_282
SRR6514341	2012	Unspecified Animal	cluster_282
SRR6514342	2012	Other	cluster_282
SRR6514348	2012	Unspecified Animal	cluster_282
SRR6514469	2012	Human	cluster_282
SRR6514471	2012	Human	cluster_282
SRR6514472	2012	Human	cluster_282
SRR6514473	2012	Human	cluster_282
SRR6514475	2012	Human	cluster_282
SRR6514477	2012	Human	cluster_282
SRR6514479	2012	Human	cluster_282
SRR6514524	2012	Human	cluster_282
SRR6514574	2017	Human	cluster_294
SRR6514581	2017	Human	cluster_227
SRR6514610	2017	Human	cluster_282
SRR6514715	2018	Unspecified Animal	cluster_293
SRR6514717	2018	Human	cluster_293
SRR6515209	2017	Human	cluster_294
SRR6515222	2017	Human	cluster_293
SRR6515227	2018	Human	cluster_293
SRR6515228	2018	Human	cluster_293
SRR6515986	2017	Bovine	cluster_294
SRR6627721	2018	Human	cluster_294
SRR6651187	2018	Human	cluster_293
SRR6652828	2018	Bovine	cluster_294
SRR6663371	2017	Human	cluster_293
SRR6663374	2018	Human	cluster_254
SRR6663433	2017	Human	cluster_293
SRR6663434	2017	Human	cluster_293
SRR6666867	2017	Human	cluster_215
SRR6667976	2018	Bovine	cluster_294
SRR6667977	2018	Bovine	cluster_294
SRR6667986	2018	Bovine	cluster_294
SRR6667989	2018	Bovine	cluster_294
SRR6667990	2018	Bovine	cluster_294
SRR6667998	2018	Bovine	cluster_294
SRR6668007	2018	Bovine	cluster_294
SRR6668008	2018	Bovine	cluster_294
SRR6668018	2018	Bovine	cluster_294
SRR6668155	2017	Bovine	cluster_294
SRR6668156	2018	Bovine	cluster_294
SRR6670303	2017	Human	cluster_282
SRR6671136	2017	Bovine	cluster_294
SRR6671137	2017	Bovine	cluster_294
SRR6671155	2017	Bovine	cluster_294
SRR6676355	2018	Human	singleton_623
SRR6676522	2012	Human	cluster_282
SRR6676534	2017	Human	cluster_293
SRR6681075	2018	Bovine	cluster_294
SRR6681076	2018	Bovine	cluster_294
SRR6681079	2018	Bovine	cluster_294
SRR6681082	2018	Bovine	cluster_294
SRR6681089	2018	Bovine	cluster_294
SRR6681090	2018	Bovine	cluster_294
SRR6681095	2018	Bovine	cluster_294
SRR6681172	2018	Bovine	cluster_294
SRR6682098	2018	Human	cluster_294
SRR6682813	2017	Human	cluster_21
SRR6682860	2017	Human	cluster_294
SRR6682863	2017	Human	cluster_294
SRR6682881	2017	Human	singleton_180
SRR6682891	2017	Human	cluster_282
SRR6687325	2017	Human	cluster_165
SRR6691696	2018	Bovine	cluster_294
SRR6691699	2018	Bovine	cluster_294
SRR6691700	2018	Bovine	cluster_294
SRR6691703	2018	Bovine	cluster_294
SRR6691704	2018	Bovine	cluster_294
SRR6696872	2018	Bovine	cluster_294
SRR6696873	2018	Bovine	cluster_294
SRR6696875	2018	Bovine	cluster_284
SRR6696876	2018	Bovine	cluster_294
SRR6696880	2018	Bovine	cluster_294
SRR6703631	2017	Human	singleton_323
SRR6703687	2017	Human	cluster_294
SRR6703773	2017	Human	cluster_294
SRR6703835	2017	Human	cluster_294
SRR6704101	2018	Swine	cluster_294
SRR6715682	2018	Human	cluster_293
SRR6715709	2018	Human	cluster_282
SRR6726196	2017	Human	cluster_58
SRR6726303	2018	Human	cluster_293
SRR6726509	2017	Human	cluster_294
SRR6726520	2017	Human	cluster_294
SRR6729914	2018	Human	cluster_293
SRR6743243	2018	Bovine	cluster_183
SRR6743254	2018	Bovine	singleton_734
SRR6743288	2018	Bovine	cluster_35
SRR6750501	2017	Human	cluster_282
SRR6750505	2017	Human	singleton_169
SRR6760480	2018	Human	cluster_294
SRR6760516	2017	Human	cluster_282
SRR6760628	2018	Human	cluster_294
SRR6762313	2018	Human	cluster_294
SRR6764182	2018	Bovine	cluster_294
SRR6764184	2018	Bovine	cluster_294
SRR6764185	2018	Chicken	cluster_293
SRR6764199	2018	Bovine	cluster_294
SRR6764224	2018	Chicken	cluster_293
SRR6765286	2018	Bovine	singleton_834
SRR6765890	2017	Human	cluster_282
SRR6783020	Unknown	Human	cluster_293
SRR6791617	2017	Human	cluster_282
SRR6791653	2018	Human	cluster_294
SRR6791654	2018	Human	cluster_294
SRR6791678	2018	Human	cluster_294
SRR6791690	2018	Human	cluster_294
SRR6791837	2018	Human	cluster_294
SRR6791865	2018	Human	cluster_43
SRR6793641	2018	Bovine	cluster_257
SRR6794862	2018	Human	cluster_294
SRR6794870	2018	Other	cluster_294
SRR6794875	2018	Human	cluster_43
SRR6794879	2018	Other	cluster_294
SRR6794880	2018	Other	cluster_294
SRR6799030	2012	Human	cluster_282
SRR6809222	2018	Human	cluster_294
SRR6809226	2018	Human	cluster_43
SRR6809240	2018	Human	cluster_294
SRR6809261	2018	Human	cluster_294
SRR6809273	2018	Human	cluster_294
SRR6811270	2018	Bovine	cluster_294
SRR6818845	2018	Bovine	cluster_294
SRR6818848	2018	Bovine	cluster_294
SRR6818860	2018	Bovine	cluster_294
SRR6818900	2018	Bovine	cluster_294
SRR6818906	2018	Bovine	cluster_294
SRR6819393	2018	Bovine	cluster_68
SRR6819653	2018	Bovine	cluster_68
SRR6839620	2018	Human	cluster_294
SRR6869534	2018	Chicken	cluster_293
SRR6870175	2018	Human	cluster_294
SRR6870271	2018	Human	cluster_293
SRR6870553	2018	Human	cluster_282
SRR6876272	2018	Bovine	cluster_294
SRR6876320	2018	Bovine	cluster_294
SRR6879299	2017	Human	cluster_262
SRR6879577	2018	Human	cluster_294
SRR6879593	2018	Human	cluster_294
SRR6879940	2018	Human	singleton_154
SRR6879941	2017	Human	cluster_282
SRR6879971	2018	Human	singleton_449
SRR6879979	2018	Human	cluster_294
SRR6880105	2013	Human	cluster_293
SRR6881126	2018	Human	cluster_293
SRR6881305	2017	Human	cluster_282
SRR6881357	2017	Human	cluster_227
SRR6881465	2017	Human	cluster_282
SRR6885385	2018	Human	cluster_294
SRR6885429	2018	Human	cluster_282
SRR6885510	2018	Human	singleton_921
SRR6895852	2018	Human	cluster_293
SRR6895876	2017	Human	cluster_282
SRR6897979	2017	Human	cluster_293
SRR6902588	2018	Bovine	cluster_300
SRR6902755	2018	Human	cluster_294
SRR6902766	2018	Human	singleton_797
SRR6902860	2017	Human	cluster_294
SRR6902889	2018	Human	cluster_282
SRR6902909	2018	Human	cluster_294
SRR6908046	2018	Human	cluster_293
SRR6916373	Unknown	Human	cluster_293
SRR6916389	2018	Human	cluster_293
SRR6916392	2018	Human	cluster_26
SRR6916397	2018	Human	cluster_18
SRR6916710	2018	Bovine	cluster_294
SRR6920588	2018	Human	cluster_294
SRR6926838	2018	Human	cluster_293
SRR6926864	Unknown	Human	cluster_83
SRR6929685	2012	Human	cluster_293
SRR6929687	2012	Human	cluster_282
SRR6932665	2018	Bovine	singleton_761
SRR6933129	2018	Bovine	NA
SRR6933144	2018	Bovine	cluster_294
SRR6933148	2018	Bovine	cluster_294
SRR6933156	2018	Bovine	cluster_294
SRR6933275	2018	Bovine	cluster_68
SRR6933301	2018	Bovine	cluster_294
SRR6940355	2018	Swine	cluster_293
SRR6940785	2018	Human	cluster_293
SRR6940805	Unknown	Unspecified Animal	cluster_306
SRR6940877	2018	Human	cluster_293
SRR6945350	2018	Human	cluster_293
SRR6950098	2018	Bovine	cluster_294
SRR6955942	2018	Human	cluster_293
SRR6955996	2018	Human	cluster_293
SRR6956002	2018	Human	cluster_294
SRR6956279	2018	Bovine	cluster_294
SRR6956286	2018	Bovine	cluster_294
SRR6967769	2018	Human	singleton_864
SRR6967773	2018	Human	cluster_294
SRR6967787	2018	Human	cluster_293
SRR6967994	2017	Human	cluster_294
SRR6968015	2018	Human	cluster_293
SRR6968017	2018	Human	cluster_293
SRR6977059	2018	Bovine	cluster_294
SRR6977060	2018	Bovine	cluster_294
SRR6977063	2018	Bovine	cluster_294
SRR6977064	2018	Bovine	cluster_294
SRR6977071	2018	Bovine	cluster_294
SRR6977280	2018	Bovine	cluster_294
SRR6977282	2018	Bovine	cluster_294
SRR6977283	2018	Bovine	cluster_294
SRR6979094	2018	Human	cluster_282
SRR6979103	2018	Human	cluster_293
SRR6979160	2018	Human	cluster_68
SRR6984398	2018	Human	singleton_490
SRR6984662	2018	Human	cluster_282
SRR6984663	2017	Human	cluster_294
SRR6994785	2017	Human	cluster_294
SRR6994861	2018	Human	cluster_293
SRR7001380	2018	Bovine	cluster_294
SRR7001510	2017	Human	cluster_282
SRR7001540	2018	Human	cluster_294
SRR7001562	2018	Human	cluster_294
SRR7002067	2018	Bovine	cluster_284
SRR7015179	2018	Human	cluster_294
SRR7027946	2018	Human	cluster_294
SRR7028182	2017	Human	singleton_878
SRR7028198	2018	Human	cluster_293
SRR7030832	2018	Bovine	cluster_294
SRR7030835	2018	Swine	cluster_294
SRR7039819	2018	Human	cluster_282
SRR7046181	2018	Bovine	cluster_167
SRR7049646	2017	Human	cluster_293
SRR7049650	2018	Human	cluster_294
SRR7049691	2018	Human	cluster_165
SRR7049706	2018	Human	cluster_282
SRR7049765	2018	Human	cluster_294
SRR7049781	2018	Human	cluster_294
SRR7049798	2018	Human	cluster_294
SRR7049957	2018	Bovine	singleton_211
SRR7049962	2018	Bovine	cluster_247
SRR7049991	2018	Bovine	cluster_294
SRR7049993	2018	Swine	cluster_229
SRR7051518	2018	Bovine	cluster_294
SRR7051524	2018	Bovine	cluster_294
SRR7051544	2018	Bovine	cluster_294
SRR7056279	2018	Bovine	cluster_294
SRR7058965	2018	Bovine	cluster_294
SRR7063130	2018	Turkey	cluster_306
SRR7063154	2018	Bovine	cluster_294
SRR7063198	2018	Bovine	cluster_284
SRR7063400	2018	Human	cluster_293
SRR7063511	2018	Human	cluster_43
SRR7063524	2017	Human	cluster_294
SRR7063526	2017	Human	cluster_294
SRR7063543	2017	Human	cluster_294
SRR7063546	2017	Human	cluster_294
SRR7063550	2018	Human	cluster_293
SRR7068307	2018	Human	cluster_282
SRR7075010	2018	Bovine	cluster_294
SRR7075013	2018	Bovine	cluster_300
SRR7075015	2018	Bovine	cluster_294
SRR7075017	2018	Swine	cluster_68
SRR7075046	2018	Bovine	cluster_68
SRR7081906	2018	Human	cluster_294
SRR7082084	2017	Human	cluster_7
SRR7084493	2018	Turkey	cluster_293
SRR7084662	2018	Chicken	cluster_293
SRR7089250	2017	Human	cluster_294
SRR7089255	2018	Human	cluster_215
SRR7089257	2017	Human	cluster_294
SRR7089266	2018	Other	singleton_706
SRR7089320	2018	Human	singleton_815
SRR7092919	2018	Chicken	cluster_282
SRR7093090	2018	Human	cluster_293
SRR7093154	2018	Human	cluster_294
SRR7093169	2018	Human	cluster_294
SRR7093222	2018	Human	cluster_293
SRR7093238	2017	Human	cluster_293
SRR7095729	2018	Bovine	cluster_68
SRR7105117	2018	Human	cluster_282
SRR7105178	2018	Human	cluster_282
SRR7105200	2018	Human	cluster_284
SRR7107407	2018	Bovine	cluster_287
SRR7109567	2018	Bovine	cluster_294
SRR7118966	2018	Human	cluster_282
SRR7118975	2018	Human	cluster_293
SRR7118993	2018	Human	cluster_293
SRR7132722	2018	Bovine	cluster_294
SRR7138679	2018	Bovine	cluster_294
SRR7138704	2018	Swine	cluster_293
SRR7138717	2018	Bovine	cluster_68
SRR7138729	2018	Bovine	singleton_474
SRR7140211	2018	Human	cluster_293
SRR7140241	2018	Human	cluster_294
SRR7140243	2018	Human	cluster_294
SRR7140259	2018	Human	cluster_294
SRR7140292	2018	Human	cluster_195
SRR7140304	2018	Human	cluster_282
SRR7140325	2018	Human	cluster_294
SRR7140422	2018	Human	cluster_293
SRR7140593	2018	Bovine	cluster_287
SRR7146917	2018	Bovine	cluster_294
SRR7152884	2018	Chicken	cluster_282
SRR7153371	2018	Human	cluster_294
SRR7153397	2018	Human	cluster_294
SRR7153410	2018	Human	cluster_294
SRR7162770	2018	Human	cluster_165
SRR7162836	2018	Human	cluster_293
SRR7162840	2018	Human	cluster_293
SRR7162847	2018	Human	cluster_293
SRR7170364	2016	Human	cluster_293
SRR7170577	2018	Human	cluster_284
SRR7171547	2018	Bovine	cluster_68
SRR7173254	2018	Bovine	cluster_294
SRR7178485	2018	Bovine	cluster_294
SRR7178564	2018	Bovine	cluster_294
SRR7182336	Unknown	Human	cluster_294
SRR7182342	Unknown	Unspecified Animal	cluster_294
SRR7182350	Unknown	Human	cluster_294
SRR7182363	2018	Human	cluster_294
SRR7182403	2018	Human	cluster_293
SRR7192410	2018	Bovine	cluster_294
SRR7192723	2018	Bovine	cluster_294
SRR7192733	2018	Bovine	cluster_294
SRR7192739	2018	Bovine	cluster_294
SRR7193815	2018	Human	cluster_293
SRR7193852	2018	Human	cluster_293
SRR7193885	2018	Human	cluster_293
SRR7218458	2017	Human	cluster_302
SRR7218563	2018	Human	cluster_293
SRR7218564	2018	Human	cluster_293
SRR7218569	2018	Human	cluster_293
SRR7218807	2018	Human	singleton_324
SRR7219148	2018	Human	cluster_294
SRR7219367	2018	Bovine	cluster_287
SRR7221519	2018	Bovine	cluster_68
SRR7228897	2018	Bovine	cluster_294
SRR7234444	2017	Human	cluster_294
SRR7234454	2017	Human	cluster_43
SRR7234458	2018	Other	cluster_293
SRR7235831	2018	Human	cluster_293
SRR7235923	2018	Human	cluster_282
SRR7235932	2018	Human	cluster_294
SRR7235958	2018	Human	cluster_294
SRR7245640	2018	Human	cluster_234
SRR7246307	Unknown	Unspecified Animal	cluster_293
SRR7247768	2018	Human	cluster_294
SRR7253120	2018	Human	cluster_294
SRR7253181	2018	Human	cluster_293
SRR7253182	2018	Human	cluster_293
SRR7257304	2018	Bovine	cluster_284
SRR7263062	2018	Human	cluster_293
SRR7267496	2018	Bovine	cluster_294
SRR7267547	2018	Chicken	cluster_282
SRR7267891	2018	Chicken	cluster_293
SRR7267913	2018	Bovine	cluster_287
SRR7269022	2018	Human	cluster_293
SRR7269207	2018	Human	cluster_43
SRR7269370	2018	Human	cluster_294
SRR7269386	2018	Human	cluster_293
SRR7276572	2018	Human	cluster_293
SRR7276579	2018	Human	cluster_293
SRR7276584	2018	Human	cluster_206
SRR7280131	2018	Human	cluster_282
SRR7280289	2018	Human	cluster_293
SRR7280299	2018	Human	cluster_293
SRR7280300	2018	Human	cluster_293
SRR7280306	2018	Human	cluster_293
SRR7280308	2018	Human	cluster_293
SRR7280309	2018	Human	cluster_293
SRR7289035	2018	Swine	cluster_282
SRR7289180	2018	Human	cluster_294
SRR7289218	2018	Human	cluster_293
SRR7294347	2018	Human	cluster_293
SRR7294366	2018	Human	cluster_282
SRR7294384	2018	Human	cluster_282
SRR7294480	2018	Human	singleton_408
SRR7294481	2018	Human	cluster_293
SRR7300166	2017	Human	cluster_293
SRR7300207	2018	Human	cluster_294
SRR7300228	2018	Human	cluster_293
SRR7300229	2018	Human	cluster_294
SRR7300246	2018	Human	cluster_293
SRR7300255	2018	Human	cluster_293
SRR7300268	2018	Human	cluster_294
SRR7300278	2018	Human	cluster_282
SRR7300377	2018	Human	cluster_293
SRR7300442	2018	Human	cluster_294
SRR7300456	2016	Human	singleton_861
SRR7300466	2018	Human	singleton_923
SRR7300473	2018	Human	cluster_294
SRR7341753	2018	Bovine	cluster_287
SRR7346579	2018	Human	cluster_293
SRR7346584	Unknown	Human	cluster_293
SRR7346619	2018	Human	cluster_165
SRR7346635	2018	Human	cluster_165
SRR7346648	2018	Human	cluster_294
SRR7346729	2018	Human	singleton_46
SRR7346972	2018	Human	cluster_293
SRR7347027	Unknown	Other	cluster_293
SRR7348100	2018	Human	cluster_294
SRR7348337	2018	Human	cluster_293
SRR7348377	2018	Human	cluster_294
SRR7348442	2018	Bovine	cluster_294
SRR7348480	2018	Bovine	cluster_293
SRR7348483	2018	Bovine	cluster_68
SRR7352652	2018	Human	cluster_293
SRR7352654	2018	Human	cluster_293
SRR7352888	2018	Human	cluster_294
SRR7353064	2018	Human	cluster_248
SRR7353111	2018	Human	cluster_293
SRR7353113	2018	Human	cluster_293
SRR7353116	2018	Human	cluster_294
SRR7353123	2018	Human	cluster_293
SRR7358445	2018	Bovine	cluster_294
SRR7362898	2017	Human	singleton_239
SRR7363551	2018	Human	cluster_293
SRR7363568	2018	Human	cluster_293
SRR7379968	2018	Bovine	cluster_294
SRR7406087	2018	Bovine	cluster_294
SRR7406127	2018	Human	cluster_294
SRR7406132	2018	Human	cluster_130
SRR7406145	2018	Bovine	cluster_284
SRR7406165	2018	Chicken	cluster_282
SRR7406170	2018	Bovine	cluster_294
SRR7406171	2018	Bovine	cluster_287
SRR7413777	2018	Human	cluster_293
SRR7414518	2018	Human	cluster_293
SRR7414628	2016	Human	cluster_284
SRR7414635	2018	Human	cluster_293
SRR7414645	2018	Human	cluster_294
SRR7414801	2018	Human	singleton_296
SRR7414833	2018	Human	cluster_282
SRR7414955	2010	Human	cluster_282
SRR7419489	2018	Human	cluster_293
SRR7426096	2018	Bovine	cluster_294
SRR7426243	2018	Bovine	cluster_294
SRR7426245	2018	Chicken	cluster_293
SRR7429437	2018	Human	cluster_293
SRR7429448	2014	Human	cluster_284
SRR7429511	2018	Human	cluster_293
SRR7439089	2018	Bovine	cluster_68
SRR7441949	2018	Human	cluster_293
SRR7441992	2018	Human	cluster_282
SRR7442020	2018	Human	cluster_113
SRR7442058	2018	Human	cluster_294
SRR7442101	2018	Human	cluster_293
SRR7442151	2018	Human	cluster_293
SRR7442222	2018	Human	singleton_934
SRR7442278	2018	Human	cluster_293
SRR7442602	2018	Bovine	cluster_287
SRR7447189	2016	Human	singleton_639
SRR7447205	2018	Human	cluster_294
SRR7447216	2018	Human	cluster_43
SRR7447218	2018	Human	cluster_293
SRR7454862	2018	Bovine	cluster_287
SRR7458233	2018	Bovine	cluster_284
SRR7463301	2018	Bovine	cluster_294
SRR7465508	2018	Bovine	cluster_294
SRR7465643	2018	Bovine	cluster_287
SRR7466518	2018	Human	cluster_282
SRR7467275	2018	Human	cluster_293
SRR7468200	2018	Human	cluster_293
SRR7468788	2018	Human	cluster_293
SRR7468816	2018	Human	cluster_293
SRR7468831	2018	Human	cluster_293
SRR7471697	2018	Bovine	cluster_294
SRR7472819	2018	Human	cluster_282
SRR7472824	2018	Human	cluster_294
SRR7472830	2018	Human	cluster_293
SRR7472845	2018	Human	cluster_293
SRR7472862	2018	Human	cluster_293
SRR7472878	2018	Human	cluster_293
SRR7472931	2018	Human	cluster_68
SRR7472940	2018	Human	cluster_293
SRR7473050	2018	Human	cluster_293
SRR7473113	2018	Human	cluster_293
SRR7473121	2018	Human	cluster_293
SRR7473141	2018	Human	cluster_293
SRR7473157	2018	Human	cluster_293
